LST	all	br	gray	dark
12.683333333333339	0.0	0.0	0.0	0.0
12.700000000000005	0.0	0.0	0.0	0.0
12.716666666666672	0.0	0.0	0.0	0.0
12.733333333333338	0.0	0.0	0.0	0.0
12.750000000000005	0.0	0.0	0.0	0.0
12.766666666666673	0.0	0.0	0.0	0.0
12.783333333333339	0.0	0.0	0.0	0.0
12.800000000000006	0.0	0.0	0.0	0.0
12.816666666666672	0.0	0.0	0.0	0.0
12.83333333333334	0.0	0.0	0.0	0.0
12.850000000000005	0.0	0.0	0.0	0.0
12.866666666666672	0.0	0.0	0.0	0.0
12.88333333333334	0.0	0.0	0.0	0.0
12.900000000000006	0.0	0.0	0.0	0.0
12.916666666666673	0.0	0.0	0.0	0.0
12.933333333333339	0.0	0.0	0.0	0.0
12.950000000000006	0.0	0.0	0.0	0.0
12.966666666666672	0.0	0.0	0.0	0.0
12.98333333333334	0.0	0.0	0.0	0.0
13.000000000000007	0.0	0.0	0.0	0.0
13.016666666666673	0.0	0.0	0.0	0.0
13.033333333333339	0.0	0.0	0.0	0.0
13.050000000000006	0.0	0.0	0.0	0.0
13.066666666666674	0.0	0.0	0.0	0.0
13.08333333333334	0.0	0.0	0.0	0.0
13.100000000000007	0.0	0.0	0.0	0.0
13.116666666666674	0.0	0.0	0.0	0.0
13.13333333333334	0.0	0.0	0.0	0.0
13.150000000000006	0.0	0.0	0.0	0.0
13.166666666666673	0.0	0.0	0.0	0.0
13.18333333333334	0.0	0.0	0.0	0.0
13.200000000000006	0.0	0.0	0.0	0.0
13.216666666666674	0.0	0.0	0.0	0.0
13.233333333333341	0.0	0.0	0.0	0.0
13.250000000000007	0.0	0.0	0.0	0.0
13.266666666666673	0.0	0.0	0.0	0.0
13.28333333333334	0.0	0.0	0.0	0.0
13.300000000000008	0.0	0.0	0.0	0.0
13.316666666666674	0.0	0.0	0.0	0.0
13.333333333333341	0.0	0.0	0.0	0.0
13.350000000000007	0.0	0.0	0.0	0.0
13.366666666666674	0.0	0.0	0.0	0.0
13.38333333333334	0.0	0.0	0.0	0.0
13.400000000000007	0.0	0.0	0.0	0.0
13.416666666666675	0.0	0.0	0.0	0.0
13.43333333333334	0.0	0.0	0.0	0.0
13.450000000000008	0.0	0.0	0.0	0.0
13.466666666666674	0.0	0.0	0.0	0.0
13.483333333333341	0.0	0.0	0.0	0.0
13.500000000000007	0.0	0.0	0.0	0.0
13.516666666666675	0.0	0.0	0.0	0.0
13.533333333333342	0.0	0.0	0.0	0.0
13.550000000000008	0.0	0.0	0.0	0.0
13.566666666666674	0.0	0.0	0.0	0.0
13.583333333333341	0.0	0.0	0.0	0.0
13.600000000000009	0.0	0.0	0.0	0.0
13.616666666666674	0.0	0.0	0.0	0.0
13.633333333333342	0.0	0.0	0.0	0.0
13.65000000000001	0.0	0.0	0.0	0.0
13.666666666666675	0.0	0.0	0.0	0.0
13.68333333333334	0.0	0.0	0.0	0.0
13.700000000000008	0.0	0.0	0.0	0.0
13.716666666666676	0.0	0.0	0.0	0.0
13.733333333333341	0.0	0.0	0.0	0.0
13.750000000000009	0.0	0.0	0.0	0.0
13.766666666666676	0.0	0.0	0.0	0.0
13.783333333333342	0.0	0.0	0.0	0.0
13.800000000000008	0.0	0.0	0.0	0.0
13.816666666666675	0.0	0.0	0.0	0.0
13.833333333333343	0.0	0.0	0.0	0.0
13.850000000000009	0.0	0.0	0.0	0.0
13.866666666666676	0.0	0.0	0.0	0.0
13.883333333333342	0.0	0.0	0.0	0.0
13.90000000000001	0.0	0.0	0.0	0.0
13.916666666666675	0.0	0.0	0.0	0.0
13.933333333333342	0.0	0.0	0.0	0.0
13.95000000000001	0.0	0.0	0.0	0.0
13.966666666666676	0.0	0.0	0.0	0.0
13.983333333333343	0.0	0.0	0.0	0.0
14.000000000000009	0.0	0.0	0.0	0.0
14.016666666666676	0.0	0.0	0.0	0.0
14.033333333333342	0.0	0.0	0.0	0.0
14.05000000000001	0.0	0.0	0.0	0.0
14.066666666666677	0.0	0.0	0.0	0.0
14.083333333333343	0.0	0.0	0.0	0.0
14.100000000000009	0.0	0.0	0.0	0.0
14.116666666666676	0.0	0.0	0.0	0.0
14.133333333333344	0.0	0.0	0.0	0.0
14.15000000000001	0.0	0.0	0.0	0.0
14.166666666666677	0.0	0.0	0.0	0.0
14.183333333333344	0.0	0.0	0.0	0.0
14.20000000000001	0.0	0.0	0.0	0.0
14.216666666666676	0.0	0.0	0.0	0.0
14.233333333333343	0.0	0.0	0.0	0.0
14.25000000000001	0.0	0.0	0.0	0.0
14.266666666666676	0.0	0.0	0.0	0.0
14.283333333333344	0.0	0.0	0.0	0.0
14.300000000000011	0.0	0.0	0.0	0.0
14.316666666666677	0.0	0.0	0.0	0.0
14.333333333333343	0.0	0.0	0.0	0.0
14.35000000000001	0.0	0.0	0.0	0.0
14.366666666666678	0.0	0.0	0.0	0.0
14.383333333333344	0.0	0.0	0.0	0.0
14.400000000000011	0.0	0.0	0.0	0.0
14.416666666666677	0.0	0.0	0.0	0.0
14.433333333333344	0.0	0.0	0.0	0.0
14.45000000000001	0.0	0.0	0.0	0.0
14.466666666666677	0.0	0.0	0.0	0.0
14.483333333333345	0.0	0.0	0.0	0.0
14.50000000000001	0.0	0.0	0.0	0.0
14.516666666666678	0.0	0.0	0.0	0.0
14.533333333333344	0.0	0.0	0.0	0.0
14.550000000000011	0.0	0.0	0.0	0.0
14.566666666666677	0.0	0.0	0.0	0.0
14.583333333333345	0.0	0.0	0.0	0.0
14.600000000000012	0.0	0.0	0.0	0.0
14.616666666666678	0.0	0.0	0.0	0.0
14.633333333333344	0.0	0.0	0.0	0.0
14.650000000000011	0.0	0.0	0.0	0.0
14.666666666666679	0.0	0.0	0.0	0.0
14.683333333333344	0.0	0.0	0.0	0.0
14.700000000000012	0.0	0.0	0.0	0.0
14.71666666666668	0.0	0.0	0.0	0.0
14.733333333333345	0.0	0.0	0.0	0.0
14.75000000000001	0.0	0.0	0.0	0.0
14.766666666666678	0.0	0.0	0.0	0.0
14.783333333333346	0.0	0.0	0.0	0.0
14.800000000000011	0.0	0.0	0.0	0.0
14.816666666666679	0.0	0.0	0.0	0.0
14.833333333333346	0.0	0.0	0.0	0.0
14.850000000000012	0.0	0.0	0.0	0.0
14.866666666666678	0.0	0.0	0.0	0.0
14.883333333333345	0.0	0.0	0.0	0.0
14.900000000000013	0.0	0.0	0.0	0.0
14.916666666666679	0.0	0.0	0.0	0.0
14.933333333333346	0.0	0.0	0.0	0.0
14.950000000000012	0.0	0.0	0.0	0.0
14.96666666666668	0.0	0.0	0.0	0.0
14.983333333333345	0.0	0.0	0.0	0.0
15.000000000000012	0.0	0.0	0.0	0.0
15.01666666666668	0.0	0.0	0.0	0.0
15.033333333333346	0.0	0.0	0.0	0.0
15.050000000000011	0.0	0.0	0.0	0.0
15.066666666666679	0.0	0.0	0.0	0.0
15.083333333333346	0.0	0.0	0.0	0.0
15.100000000000012	0.0	0.0	0.0	0.0
15.11666666666668	0.0	0.0	0.0	0.0
15.133333333333347	0.0	0.0	0.0	0.0
15.150000000000013	0.0	0.0	0.0	0.0
15.166666666666679	0.0	0.0	0.0	0.0
15.183333333333346	0.0	0.0	0.0	0.0
15.200000000000014	0.0	0.0	0.0	0.0
15.21666666666668	0.0	0.0	0.0	0.0
15.233333333333347	0.0	0.0	0.0	0.0
15.250000000000014	0.0	0.0	0.0	0.0
15.26666666666668	0.0	0.0	0.0	0.0
15.283333333333346	0.0	0.0	0.0	0.0
15.300000000000013	0.0	0.0	0.0	0.0
15.31666666666668	0.0	0.0	0.0	0.0
15.333333333333346	0.0	0.0	0.0	0.0
15.350000000000014	0.0	0.0	0.0	0.0
15.366666666666681	0.0	0.0	0.0	0.0
15.383333333333347	0.0	0.0	0.0	0.0
15.400000000000013	0.0	0.0	0.0	0.0
15.41666666666668	0.0	0.0	0.0	0.0
15.433333333333348	0.0	0.0	0.0	0.0
15.450000000000014	0.0	0.0	0.0	0.0
15.466666666666681	0.0	0.0	0.0	0.0
15.483333333333348	0.0	0.0	0.0	0.0
15.500000000000014	0.0	0.0	0.0	0.0
15.51666666666668	0.0	0.0	0.0	0.0
15.533333333333347	0.0	0.0	0.0	0.0
15.550000000000015	0.0	0.0	0.0	0.0
15.56666666666668	0.0	0.0	0.0	0.0
15.583333333333346	0.0	0.0	0.0	0.0
15.600000000000014	0.0	0.0	0.0	0.0
15.616666666666681	0.0	0.0	0.0	0.0
15.633333333333347	0.0	0.0	0.0	0.0
15.650000000000015	0.0	0.0	0.0	0.0
15.666666666666682	0.0	0.0	0.0	0.0
15.683333333333348	0.0	0.0	0.0	0.0
15.700000000000014	0.0	0.0	0.0	0.0
15.716666666666681	0.0	0.0	0.0	0.0
15.733333333333348	0.0	0.0	0.0	0.0
15.750000000000014	0.0	0.0	0.0	0.0
15.766666666666682	0.0	0.0	0.0	0.0
15.78333333333335	0.0	0.0	0.0	0.0
15.800000000000015	0.0	0.0	0.0	0.0
15.81666666666668	0.0	0.0	0.0	0.0
15.833333333333348	0.0	0.0	0.0	0.0
15.850000000000016	0.0	0.0	0.0	0.0
15.866666666666681	0.0	0.0	0.0	0.0
15.883333333333349	0.0	0.0	0.0	0.0
15.900000000000016	0.0	0.0	0.0	0.0
15.916666666666682	0.0	0.0	0.0	0.0
15.933333333333348	0.0	0.0	0.0	0.0
15.950000000000015	0.0	0.0	0.0	0.0
15.966666666666683	0.0	0.0	0.0	0.0
15.983333333333348	0.0	0.0	0.0	0.0
16.000000000000014	0.0	0.0	0.0	0.0
16.016666666666683	0.0	0.0	0.0	0.0
16.03333333333335	0.0	0.0	0.0	0.0
16.050000000000015	0.0	0.0	0.0	0.0
16.066666666666684	0.0	0.0	0.0	0.0
16.08333333333335	0.0	0.0	0.0	0.0
16.100000000000016	0.0	0.0	0.0	0.0
16.11666666666668	0.0	0.0	0.0	0.0
16.133333333333347	0.0	0.0	0.0	0.0
16.150000000000016	0.0	0.0	0.0	0.0
16.166666666666682	0.0	0.0	0.0	0.0
16.18333333333335	0.0	0.0	0.0	0.0
16.200000000000017	0.0	0.0	0.0	0.0
16.216666666666683	0.0	0.0	0.0	0.0
16.23333333333335	0.0	0.0	0.0	0.0
16.250000000000014	0.0	0.0	0.0	0.0
16.266666666666683	0.0	0.0	0.0	0.0
16.28333333333335	0.0	0.0	0.0	0.0
16.30000000000002	0.0	0.0	0.0	0.0
16.316666666666684	0.0	0.0	0.0	0.0
16.33333333333335	0.0	0.0	0.0	0.0
16.350000000000016	0.0	0.0	0.0	0.0
16.36666666666668	0.0	0.0	0.0	0.0
16.38333333333335	0.0	0.0	0.0	0.0
16.400000000000016	0.0	0.0	0.0	0.0
16.416666666666686	0.0	0.0	0.0	0.0
16.43333333333335	0.0	0.0	0.0	0.0
16.450000000000017	0.0	0.0	0.0	0.0
16.466666666666683	0.0	0.0	0.0	0.0
16.48333333333335	0.0	0.0	0.0	0.0
16.500000000000018	0.0	0.0	0.0	0.0
16.516666666666683	0.0	0.0	0.0	0.0
16.533333333333353	0.0	0.0	0.0	0.0
16.55000000000002	0.0	0.0	0.0	0.0
16.566666666666684	0.0	0.0	0.0	0.0
16.58333333333335	0.0	0.0	0.0	0.0
16.600000000000016	0.0	0.0	0.0	0.0
16.616666666666685	0.0	0.0	0.0	0.0
16.63333333333335	0.0	0.0	0.0	0.0
16.650000000000016	0.0	0.0	0.0	0.0
16.666666666666686	0.0	0.0	0.0	0.0
16.68333333333335	0.0	0.0	0.0	0.0
16.700000000000017	0.0	0.0	0.0	0.0
16.716666666666683	0.0	0.0	0.0	0.0
16.733333333333352	0.0	0.0	0.0	0.0
16.750000000000018	0.0	0.0	0.0	0.0
16.766666666666683	0.0	0.0	0.0	0.0
16.783333333333353	0.0	0.0	0.0	0.0
16.80000000000002	0.0	0.0	0.0	0.0
16.816666666666684	0.0	0.0	0.0	0.0
16.83333333333335	0.0	0.0	0.0	0.0
16.85000000000002	0.0	0.0	0.0	0.0
16.866666666666685	0.0	0.0	0.0	0.0
16.88333333333335	0.0	0.0	0.0	0.0
16.90000000000002	0.0	0.0	0.0	0.0
16.916666666666686	0.0	0.0	0.0	0.0
16.93333333333335	0.0	0.0	0.0	0.0
16.950000000000017	0.0	0.0	0.0	0.0
16.966666666666686	0.0	0.0	0.0	0.0
16.983333333333352	0.0	0.0	0.0	0.0
17.000000000000018	0.0	0.0	0.0	0.0
17.016666666666687	0.0	0.0	0.0	0.0
17.033333333333353	0.0	0.0	0.0	0.0
17.05000000000002	0.0	0.0	0.0	0.0
17.066666666666684	0.0	0.0	0.0	0.0
17.083333333333353	0.0	0.0	0.0	0.0
17.10000000000002	0.0	0.0	0.0	0.0
17.116666666666685	0.0	0.0	0.0	0.0
17.133333333333354	0.0	0.0	0.0	0.0
17.15000000000002	0.49648500000000007	0.0	0.0	0.49648500000000007
17.166666666666686	0.49648500000000007	0.0	0.0	0.49648500000000007
17.18333333333335	0.49648500000000007	0.0	0.0	0.49648500000000007
17.200000000000017	0.9929700000000001	0.0	0.0	0.9929700000000001
17.216666666666686	0.9929700000000001	0.0	0.0	0.9929700000000001
17.233333333333352	0.9929700000000001	0.0	0.0	0.9929700000000001
17.25000000000002	1.4894550000000002	0.0	0.0	1.4894550000000002
17.266666666666687	1.4894550000000002	0.0	0.0	1.4894550000000002
17.283333333333353	1.4894550000000002	0.0	0.0	1.4894550000000002
17.30000000000002	1.9859400000000003	0.0	0.0	1.9859400000000003
17.316666666666684	1.9859400000000003	0.0	0.0	1.9859400000000003
17.333333333333353	1.9859400000000003	0.0	0.0	1.9859400000000003
17.35000000000002	2.482425	0.0	0.0	2.482425
17.36666666666669	2.482425	0.0	0.0	2.482425
17.383333333333354	2.482425	0.0	0.0	2.482425
17.40000000000002	2.97891	0.0	0.0	2.97891
17.416666666666686	2.97891	0.0	0.0	2.97891
17.43333333333335	2.97891	0.0	0.0	2.97891
17.45000000000002	3.475395	0.0	0.0	3.475395
17.466666666666686	3.475395	0.0	0.0	3.475395
17.483333333333356	3.9718799999999996	0.0	0.0	3.9718799999999996
17.50000000000002	3.9718799999999996	0.0	0.0	3.9718799999999996
17.516666666666687	3.9718799999999996	0.0	0.0	3.9718799999999996
17.533333333333353	4.4683649999999995	0.0	0.0	4.4683649999999995
17.55000000000002	4.4683649999999995	0.0	0.0	4.4683649999999995
17.566666666666688	4.4683649999999995	0.0	0.0	4.4683649999999995
17.583333333333353	4.964849999999999	0.0	0.0	4.964849999999999
17.600000000000023	4.964849999999999	0.0	0.0	4.964849999999999
17.61666666666669	4.964849999999999	0.0	0.0	4.964849999999999
17.633333333333354	5.461334999999999	0.0	0.0	5.461334999999999
17.65000000000002	5.461334999999999	0.0	0.0	5.461334999999999
17.666666666666686	5.957819999999999	0.0	0.0	5.957819999999999
17.683333333333355	5.957819999999999	0.0	0.0	5.957819999999999
17.70000000000002	6.454304999999999	0.0	0.0	6.454304999999999
17.716666666666686	6.454304999999999	0.0	0.0	6.454304999999999
17.733333333333356	6.454304999999999	0.0	0.0	6.454304999999999
17.75000000000002	6.950789999999999	0.0	0.0	6.950789999999999
17.766666666666687	6.950789999999999	0.0	0.0	6.950789999999999
17.783333333333353	6.950789999999999	0.0	0.0	6.950789999999999
17.800000000000022	7.4472749999999985	0.0	0.0	7.4472749999999985
17.816666666666688	7.4472749999999985	0.0	0.0	7.4472749999999985
17.833333333333353	7.4472749999999985	0.0	0.0	7.4472749999999985
17.850000000000023	7.943759999999998	0.0	0.0	7.943759999999998
17.86666666666669	7.943759999999998	0.0	0.0	7.943759999999998
17.883333333333354	8.440244999999999	0.0	0.0	8.440244999999999
17.90000000000002	8.440244999999999	0.0	0.0	8.440244999999999
17.91666666666669	8.440244999999999	0.0	0.0	8.440244999999999
17.933333333333355	8.936729999999999	0.0	0.0	8.936729999999999
17.95000000000002	8.936729999999999	0.0	0.0	8.936729999999999
17.96666666666669	8.936729999999999	0.0	0.0	8.936729999999999
17.983333333333356	9.433214999999999	0.0	0.49648500000000007	8.936729999999999
18.00000000000002	9.433214999999999	0.0	0.49648500000000007	8.936729999999999
18.016666666666687	9.929699999999999	0.0	0.9929700000000001	8.936729999999999
18.033333333333356	9.929699999999999	0.0	0.9929700000000001	8.936729999999999
18.050000000000022	9.929699999999999	0.0	0.9929700000000001	8.936729999999999
18.066666666666688	10.426184999999998	0.0	1.4894550000000002	8.936729999999999
18.083333333333357	10.426184999999998	0.0	1.4894550000000002	8.936729999999999
18.100000000000023	10.426184999999998	0.0	1.4894550000000002	8.936729999999999
18.11666666666669	10.922669999999998	0.0	1.9859400000000003	8.936729999999999
18.133333333333354	10.922669999999998	0.0	1.9859400000000003	8.936729999999999
18.150000000000023	11.419154999999998	0.0	2.482425	8.936729999999999
18.16666666666669	11.419154999999998	0.0	2.482425	8.936729999999999
18.183333333333355	11.419154999999998	0.0	2.482425	8.936729999999999
18.200000000000024	11.915639999999998	0.0	2.97891	8.936729999999999
18.21666666666669	11.915639999999998	0.0	2.97891	8.936729999999999
18.233333333333356	11.915639999999998	0.0	2.97891	8.936729999999999
18.25000000000002	12.412124999999998	0.0	3.475395	8.936729999999999
18.266666666666687	12.412124999999998	0.0	3.475395	8.936729999999999
18.283333333333356	12.908609999999998	0.49648500000000007	3.475395	8.936729999999999
18.300000000000022	12.908609999999998	0.49648500000000007	3.475395	8.936729999999999
18.31666666666669	12.908609999999998	0.49648500000000007	3.475395	8.936729999999999
18.333333333333357	13.405094999999998	0.9929700000000001	3.475395	8.936729999999999
18.350000000000023	13.405094999999998	0.9929700000000001	3.475395	8.936729999999999
18.36666666666669	13.405094999999998	0.9929700000000001	3.475395	8.936729999999999
18.383333333333354	13.901579999999997	1.4894550000000002	3.475395	8.936729999999999
18.400000000000023	13.901579999999997	1.4894550000000002	3.475395	8.936729999999999
18.41666666666669	14.398064999999997	1.4894550000000002	3.475395	9.433214999999999
18.43333333333336	14.398064999999997	1.4894550000000002	3.475395	9.433214999999999
18.450000000000024	14.894549999999997	1.4894550000000002	3.475395	9.929699999999999
18.46666666666669	14.894549999999997	1.4894550000000002	3.475395	9.929699999999999
18.483333333333356	15.391034999999997	1.4894550000000002	3.475395	10.426184999999998
18.50000000000002	15.391034999999997	1.4894550000000002	3.475395	10.426184999999998
18.51666666666669	15.391034999999997	1.4894550000000002	3.475395	10.426184999999998
18.533333333333356	15.893129999999998	1.4894550000000002	3.475395	10.928279999999999
18.550000000000026	15.893129999999998	1.4894550000000002	3.475395	10.928279999999999
18.56666666666669	15.893129999999998	1.4894550000000002	3.475395	10.928279999999999
18.583333333333357	16.395224999999996	1.4894550000000002	3.475395	11.430375
18.600000000000023	16.395224999999996	1.4894550000000002	3.475395	11.430375
18.61666666666669	16.897319999999997	1.4894550000000002	3.475395	11.93247
18.633333333333358	16.897319999999997	1.4894550000000002	3.475395	11.93247
18.650000000000023	16.897319999999997	1.4894550000000002	3.475395	11.93247
18.666666666666693	17.399414999999998	1.4894550000000002	3.475395	12.434565000000001
18.68333333333336	17.399414999999998	1.4894550000000002	3.475395	12.434565000000001
18.700000000000024	17.399414999999998	1.4894550000000002	3.475395	12.434565000000001
18.71666666666669	17.90151	1.4894550000000002	3.475395	12.936660000000002
18.733333333333356	17.90151	1.4894550000000002	3.475395	12.936660000000002
18.750000000000025	18.403605	1.4894550000000002	3.475395	13.438755000000002
18.76666666666669	18.403605	1.4894550000000002	3.475395	13.438755000000002
18.783333333333356	18.403605	1.4894550000000002	3.475395	13.438755000000002
18.800000000000026	18.9057	1.4894550000000002	3.475395	13.940850000000003
18.81666666666669	18.9057	1.4894550000000002	3.475395	13.940850000000003
18.833333333333357	19.407795	1.4894550000000002	3.475395	14.442945000000003
18.850000000000023	19.407795	1.4894550000000002	3.475395	14.442945000000003
18.866666666666692	19.407795	1.4894550000000002	3.475395	14.442945000000003
18.883333333333358	19.90989	1.4894550000000002	3.475395	14.945040000000004
18.900000000000023	19.90989	1.4894550000000002	3.475395	14.945040000000004
18.916666666666693	19.90989	1.4894550000000002	3.475395	14.945040000000004
18.93333333333336	20.411985	1.4894550000000002	3.475395	15.447135000000005
18.950000000000024	20.411985	1.4894550000000002	3.475395	15.447135000000005
18.96666666666669	20.914080000000002	1.4894550000000002	3.475395	15.949230000000005
18.98333333333336	20.914080000000002	1.4894550000000002	3.475395	15.949230000000005
19.000000000000025	20.914080000000002	1.4894550000000002	3.475395	15.949230000000005
19.016666666666694	21.416175000000003	1.4894550000000002	3.475395	16.451325000000004
19.03333333333336	21.416175000000003	1.4894550000000002	3.475395	16.451325000000004
19.050000000000026	21.918270000000003	1.4894550000000002	3.475395	16.953420000000005
19.06666666666669	21.918270000000003	1.4894550000000002	3.475395	16.953420000000005
19.083333333333357	21.918270000000003	1.4894550000000002	3.475395	16.953420000000005
19.100000000000023	22.420365000000004	1.4894550000000002	3.475395	17.455515000000005
19.116666666666692	22.420365000000004	1.4894550000000002	3.475395	17.455515000000005
19.133333333333358	22.420365000000004	1.4894550000000002	3.475395	17.455515000000005
19.150000000000027	22.922460000000004	1.4894550000000002	3.475395	17.957610000000006
19.166666666666693	23.424555000000005	1.4894550000000002	3.475395	18.459705000000007
19.18333333333336	23.424555000000005	1.4894550000000002	3.475395	18.459705000000007
19.200000000000024	23.424555000000005	1.4894550000000002	3.475395	18.459705000000007
19.21666666666669	23.926650000000006	1.4894550000000002	3.9774899999999995	18.459705000000007
19.23333333333336	23.926650000000006	1.4894550000000002	3.9774899999999995	18.459705000000007
19.250000000000025	24.428745000000006	1.4894550000000002	4.479584999999999	18.459705000000007
19.266666666666694	24.428745000000006	1.4894550000000002	4.479584999999999	18.459705000000007
19.28333333333336	24.428745000000006	1.4894550000000002	4.479584999999999	18.459705000000007
19.300000000000026	24.930840000000007	1.4894550000000002	4.981679999999999	18.459705000000007
19.31666666666669	24.930840000000007	1.4894550000000002	4.981679999999999	18.459705000000007
19.333333333333357	24.930840000000007	1.4894550000000002	4.981679999999999	18.459705000000007
19.350000000000026	25.432935000000008	1.4894550000000002	5.483774999999999	18.459705000000007
19.366666666666692	25.432935000000008	1.4894550000000002	5.483774999999999	18.459705000000007
19.38333333333336	25.93503000000001	1.4894550000000002	5.9858699999999985	18.459705000000007
19.400000000000027	25.93503000000001	1.4894550000000002	5.9858699999999985	18.459705000000007
19.416666666666693	25.93503000000001	1.4894550000000002	5.9858699999999985	18.459705000000007
19.43333333333336	26.43712500000001	1.4894550000000002	6.487964999999998	18.459705000000007
19.450000000000024	26.43712500000001	1.4894550000000002	6.487964999999998	18.459705000000007
19.466666666666693	26.43712500000001	1.4894550000000002	6.487964999999998	18.459705000000007
19.48333333333336	26.93922000000001	1.4894550000000002	6.990059999999998	18.459705000000007
19.50000000000003	26.93922000000001	1.4894550000000002	6.990059999999998	18.459705000000007
19.516666666666694	27.44131500000001	1.9915500000000002	6.990059999999998	18.459705000000007
19.53333333333336	27.44131500000001	1.9915500000000002	6.990059999999998	18.459705000000007
